"time","heatCapacitor.T","filter.y","idealPump.V_flow","idealPump.w","pipe.Q_flow","pipe.volumeFlow","pipe.V_flow","prescribedHeatFlow.Q_flow","speed.w"
62310,322.9996283159787,12.41623301576434,0.7120708233752658,0.8207291170982339,12.41623961608525,0.7120708233752658,0.7120708233752658,12.41623301576434,0.8207291170982339
62315,322.999584365674,12.28387673052251,0.6991513254345058,0.810843707442753,12.28388442996732,0.6991513254345058,0.6991513254345058,12.28387673052251,0.810843707442753
62320,322.9995505593558,12.13688813623934,0.6850359223118173,0.7999968514966614,12.1368943831211,0.6850359223118173,0.6850359223118173,12.13688813623934,0.7999968514966614
62325,322.9995259810783,11.97802702505609,0.6700523814418851,0.7884280150813505,11.97802722693558,0.6700523814418851,0.6700523814418851,11.97802702505609,0.7884280150813505
62330,322.9995088212319,11.80980992816535,0.6544707951780575,0.7763352112216451,11.8098091428019,0.6544707951780575,0.6544707951780575,11.80980992816535,0.7763352112216451
62335,322.999498529283,11.63452182575114,0.6385408314258028,0.7639038029118047,11.63452232650872,0.6385408314258028,0.6385408314258028,11.63452182575114,0.7639038029118047
62340,322.9994941124232,11.45426632131294,0.6224783989966324,0.7512962126737171,11.45426713950957,0.6224783989966324,0.6224783989966324,11.45426632131294,0.7512962126737171
62340,322.9994941124232,11.45426632131294,0.6224783989966324,0.7512962126737171,11.45426713950957,0.6224783989966324,0.6224783989966324,11.45426632131294,0.7512962126737171
62345,322.9995059926617,11.27235687916732,0.6065923101011481,0.7387519916677341,11.27235148905095,0.6065923101011481,0.6065923101011481,11.27235687916732,0.7387519916677341
62350,322.9995429991837,11.09720542453999,0.5915963929459811,0.7268392111493024,11.0971960145452,0.5915963929459811,0.5915963929459811,11.09720542453999,0.7268392111493024
62355,322.9996015885529,10.93779800064273,0.5782033089772225,0.7161385715769101,10.93778433078586,0.5782033089772225,0.5782033089772225,10.93779800064273,0.7161385715769101
62360,322.9996780267284,10.80223003884432,0.5669923431310695,0.7071353046399649,10.80221302069117,0.5669923431310695,0.5669923431310695,10.80223003884432,0.7071353046399649
62365,322.9997711738154,10.69777752280425,0.558481647734554,0.7002716144103753,10.69775755134009,0.558481647734554,0.558481647734554,10.69777752280425,0.7002716144103753
62370,322.9998784671435,10.63097072077458,0.5531009811482672,0.6959190104281208,10.63094783232373,0.5531009811482672,0.5531009811482672,10.63097072077458,0.6959190104281208
62370,322.9998784671435,10.63097072077458,0.5531009811482672,0.6959190104281208,10.63094783232373,0.5531009811482672,0.5531009811482672,10.63097072077458,0.6959190104281208
62375,322.9999756002922,10.60441789522329,0.5509950625197588,0.6942126293610083,10.60440201651534,0.5509950625197588,0.5509950625197588,10.60441789522329,0.6942126293610083
62380,323.0000383067365,10.60819067886356,0.5513217914277743,0.694477476013467,10.60818096309799,0.5513217914277743,0.5513217914277743,10.60819067886356,0.694477476013467
62385,323.0000701386506,10.63000057444491,0.5530169666978511,0.6958509659857618,10.63007243080995,0.5530169666978511,0.5530169666978511,10.63000057444491,0.6958509659857618
62390,323.0000754439275,10.65875118905333,0.5554135433495934,0.6977909893676257,10.65876245807687,0.5554135433495934,0.5554135433495934,10.65875118905333,0.6977909893676257
62395,323.0000559667398,10.68434908431231,0.5574413459347198,0.6994308847720898,10.68441291659826,0.5574413459347198,0.5574413459347198,10.68434908431231,0.6994308847720898
62400,323.0000125037082,10.69764640225462,0.5585618978789195,0.7003364533546298,10.6976528022384,0.5585618978789195,0.5585618978789195,10.69764640225462,0.7003364533546298
62400,323.0000125037082,10.69764640225462,0.5585618978789195,0.7003364533546298,10.6976528022384,0.5585618978789195,0.5585618978789195,10.69764640225462,0.7003364533546298
62405,322.9999623161783,10.69231851471967,0.5581085545175645,0.6999701398384095,10.69232742454346,0.5581085545175645,0.5581085545175645,10.69231851471967,0.6999701398384095
62410,322.9999224007785,10.67001364361228,0.5562811357913063,0.6984927958963945,10.67002083146133,0.5562811357913063,0.5562811357913063,10.67001364361228,0.6984927958963945
62415,322.9998918075629,10.63416871300525,0.5533792448188942,0.6961443617840819,10.6341652571806,0.5533792448188942,0.5533792448188942,10.63416871300525,0.6961443617840819
62420,322.9998684160478,10.58790066442112,0.5496288938516134,0.6931047923197578,10.58790448424236,0.5496288938516134,0.5496288938516134,10.58790066442112,0.6931047923197578
62425,322.9998535576464,10.53406350777394,0.5453336377559437,0.6896172933816113,10.53404002564065,0.5453336377559437,0.5453336377559437,10.53406350777394,0.6896172933816113
62430,322.9998454484197,10.47526089454448,0.5408160008801167,0.6859418865652071,10.47504270573501,0.5408160008801167,0.5408160008801167,10.47526089454448,0.6859418865652071
62430,322.9998454484197,10.47526089454448,0.5408160008801167,0.6859418865652071,10.47504270573501,0.5408160008801167,0.5408160008801167,10.47526089454448,0.6859418865652071
62435,322.9998493668069,10.41512968020523,0.535843246066308,0.6818873771009423,10.41512609622942,0.535843246066308,0.535843246066308,10.41512968020523,0.6818873771009423
62440,322.9998788608438,10.36183596672842,0.5316537455296916,0.6784642035825229,10.3618279304128,0.5316537455296916,0.5316537455296916,10.36183596672842,0.6784642035825229
62445,322.9999288264721,10.32400872736406,0.5287024120313808,0.6760486654687175,10.32399730352563,0.5287024120313808,0.5287024120313808,10.32400872736406,0.6760486654687175
62450,322.9999977499198,10.30942216743508,0.5275889150680184,0.6751364391113586,10.30940645973288,0.5275889150680184,0.5275889150680184,10.30942216743508,0.6751364391113586
62455,323.0000833276948,10.32506455872833,0.5288419940080672,0.676162983237133,10.32504611363879,0.5288419940080672,0.5288419940080672,10.32506455872833,0.676162983237133
62460,323.0001851019251,10.37720584506049,0.5329754257230539,0.6795448525485652,10.37718402640422,0.5329754257230539,0.5329754257230539,10.37720584506049,0.6795448525485652
62460,323.0001851019251,10.37720584506049,0.5329754257230539,0.6795448525485652,10.37718402640422,0.5329754257230539,0.5329754257230539,10.37720584506049,0.6795448525485652
62465,323.000298030754,10.47095659542992,0.5404326111410497,0.685629622737895,10.4709333181026,0.5404326111410497,0.5404326111410497,10.47095659542992,0.685629622737895
62470,323.0004185417976,10.60881758541603,0.5515143166173416,0.6946335189348315,10.60879228002938,0.5515143166173416,0.5515143166173416,10.60881758541603,0.6946335189348315
62475,323.0005470283604,10.79249704805447,0.5665116113656245,0.7067482783691965,10.79247030971123,0.5665116113656245,0.5665116113656245,10.79249704805447,0.7067482783691965
62476.80685021145,323.0005954660363,10.87043560656989,0.5729541910772829,0.7119284477669877,10.8704124648055,0.5729541910772829,0.5729541910772829,10.87043560656989,0.7119284477669877
62476.80685021145,323.0005954660363,10.87043560656989,0.5729541910772829,0.7119284477669877,10.8704124648055,0.5729541910772829,0.5729541910772829,10.87043560656989,0.7119284477669877
62480,323.0006814328737,11.02315830448499,0.5857482990312269,0.7221740111012516,11.02313185367012,0.5857482990312269,0.5857482990312269,11.02315830448499,0.7221740111012516
62485,323.0008107875989,11.2983167390852,0.6093077527966513,0.7409016313183645,11.29829182178969,0.6093077527966513,0.6093077527966513,11.2983167390852,0.7409016313183645
62490,323.0009358077421,11.61325075770368,0.6371369941352417,0.7628048748287085,11.61322480325106,0.6371369941352417,0.6371369941352417,11.61325075770368,0.7628048748287085
62490,323.0009358077421,11.61325075770368,0.6371369941352417,0.7628048748287085,11.61322480325106,0.6371369941352417,0.6371369941352417,11.61325075770368,0.7628048748287085
62495,323.0010530372301,11.96289340479689,0.6691661751863088,0.7877419581889525,11.96287106986978,0.6691661751863088,0.6691661751863088,11.96289340479689,0.7877419581889525
62500,323.001159163313,12.34053701922563,0.7051881551914767,0.8154677829623324,12.34051680125015,0.7051881551914767,0.7051881551914767,12.34053701922563,0.8154677829623324
62505,323.0012538698388,12.73930548251316,0.744941267556384,0.8457056358879116,12.73929322087167,0.744941267556384,0.744941267556384,12.73930548251316,0.8457056358879116
62510,323.001324128165,13.15302332448575,0.7881713331364741,0.8781979163861801,13.15311249328573,0.7881713331364741,0.7881713331364741,13.15302332448575,0.8781979163861801
62515,323.0014179077724,13.576019646905,0.8346643204207007,0.9127306507135656,13.57599774867106,0.8346643204207007,0.8346643204207007,13.576019646905,0.9127306507135656
62520,323.0014832071668,14.00313335175763,0.884108848528493,0.9490312475395267,14.0031208982673,0.884108848528493,0.884108848528493,14.00313335175763,0.9490312475395267
62520,323.0014832071668,14.00313335175763,0.884108848528493,0.9490312475395267,14.0031208982673,0.884108848528493,0.884108848528493,14.00313335175763,0.9490312475395267
62525,323.0015628313635,14.4320067463465,0.9365116988446687,0.987071775642655,14.43198672189971,0.9365116988446687,0.9365116988446687,14.4320067463465,0.987071775642655
62529.991979175,323.001684665375,14.86850752696421,0.9929324829118209,1.027580071362473,14.86848007415523,0.9929324829118209,0.9929324829118209,14.86850752696421,1.027580071362473
62529.991979175,323.001684665375,14.86850752696421,0.9929324829118209,1.027580071362473,14.86848007415523,0.9929324829118209,0.9929324829118209,14.86850752696421,1.027580071362473
62530,323.0016848943761,14.86922011040961,0.9930302411802319,1.027649881163498,14.86919081889147,0.9930302411802319,0.9930302411802319,14.86922011040961,1.027649881163498
62535,323.0018332916858,15.32130844661527,1.055050596008309,1.071693723425893,15.32127800708093,1.055050596008309,1.055050596008309,15.32130844661527,1.071693723425893
62540,323.0019900889598,15.78752422524086,1.123177378473675,1.119549687005145,15.78749272472805,1.123177378473675,1.123177378473675,15.78752422524086,1.119549687005145
62545,323.0021567538132,16.26547249478979,1.197868789717145,1.171453137146003,16.26543752824279,1.197868789717145,1.197868789717145,16.26547249478979,1.171453137146003
62550,323.0023340476998,16.75295101358189,1.27965486288584,1.22768463690973,16.75291812976082,1.27965486288584,1.27965486288584,16.75295101358189,1.22768463690973
62550,323.0023340476998,16.75295101358189,1.27965486288584,1.22768463690973,16.75291812976082,1.27965486288584,1.27965486288584,16.75295101358189,1.22768463690973
62555,323.0025308421465,17.24797304479957,1.369174211096392,1.288593654663283,17.24793242916201,1.369174211096392,1.369174211096392,17.24797304479957,1.288593654663283
62560,323.0027433019134,17.74871721745638,1.467166341994595,1.354591206851077,17.74867359356415,1.467166341994595,1.467166341994595,17.74871721745638,1.354591206851077
62565,323.0029769335205,18.25350113128837,1.574511184364395,1.426174505699028,18.2534521969323,1.574511184364395,1.574511184364395,18.25350113128837,1.426174505699028
62570,323.0032359887048,18.76079478506284,1.692215619378538,1.503915644946946,18.76073981254444,1.692215619378538,1.692215619378538,18.76079478506284,1.503915644946946
62575,323.0035242973033,19.26920993578155,1.821485188908192,1.588506782269739,19.26914896157592,1.821485188908192,1.821485188908192,19.26920993578155,1.588506782269739
62580,323.0038492745589,19.77748029701241,1.963744060461934,1.680769927020172,19.77741213234117,1.963744060461934,1.963744060461934,19.77748029701241,1.680769927020172
62580,323.0038492745589,19.77748029701241,1.963744060461934,1.680769927020172,19.77741213234117,1.963744060461934,1.963744060461934,19.77748029701241,1.680769927020172
62585,323.0042158936815,20.28446014468365,2.120673619100109,1.781678763065804,20.28438165258251,2.120673619100109,2.120673619100109,20.28446014468365,1.781678763065804
62590,323.0046334533638,20.78912192982564,2.294288888919071,1.892404134894913,20.78903228630298,2.294288888919071,2.294288888919071,20.78912192982564,1.892404134894913
62595,323.0051126189531,21.29053101787703,2.487001989295894,2.014350088128395,21.29042817392707,2.487001989295894,2.487001989295894,21.29053101787703,2.014350088128395
62600,323.0056673657964,21.78784437287536,2.701757025852996,2.149234104274648,21.78772541365328,2.701757025852996,2.701757025852996,21.78784437287536,2.149234104274648
62605,323.0063141415714,22.28031164846889,2.942120787177371,2.299137820305456,22.28017070409334,2.942120787177371,2.942120787177371,22.28031164846889,2.299137820305456
62610,323.0070752288149,22.76726157963097,3.212528581744112,2.46665326893608,22.76709578863603,3.212528581744112,3.212528581744112,22.76726157963097,2.46665326893608
62610,323.0070752288149,22.76726157963097,3.212528581744112,2.46665326893608,22.76709578863603,3.212528581744112,3.212528581744112,22.76726157963097,2.46665326893608
62615,323.0079779331232,23.2480940155924,3.518477547725918,2.654993503116922,23.24789723466654,3.518477547725918,3.518477547725918,23.2480940155924,2.654993503116922
62620,323.0090661753361,23.72229058927491,3.866936044461307,2.868234047685267,23.72205259071876,3.866936044461307,3.866936044461307,23.72229058927491,2.868234047685267
62625,323.0103881881592,24.18938993882233,4.26681226674118,3.111585926857744,24.18910021785604,4.26681226674118,4.26681226674118,24.18938993882233,3.111585926857744
62630,323.0120165666377,24.64898624731498,4.729685124082484,3.391823624755244,24.64862718942499,4.729685124082484,4.729685124082484,24.64898624731498,3.391823624755244
62635,323.0140541148101,25.10073160326635,5.27085025001265,3.717896855487328,25.10028699066754,5.27085025001265,5.27085025001265,25.10073160326635,3.717896855487328
62640,323.0166517791407,25.54432826806245,5.910959506083162,4.101890598150363,25.54375245281466,5.910959506083162,5.910959506083162,25.54432826806245,4.101890598150363
62640,323.0166517791407,25.54432826806245,5.910959506083162,4.101890598150363,25.54375245281466,5.910959506083162,5.910959506083162,25.54432826806245,4.101890598150363
62645,323.0200299168065,25.97952462769044,6.678347378094777,4.560384330612826,25.97875477946371,6.678347378094777,6.678347378094777,25.97952462769044,4.560384330612826
62650,323.0245016808558,26.40611220521157,7.613121982699085,5.116848443103042,26.40505275400216,7.613121982699085,7.613121982699085,26.40611220521157,5.116848443103042
62655,323.0306285207829,26.82392114427174,8.773604473260514,5.805411289274945,26.8225202741279,8.773604473260514,8.773604473260514,26.82392114427174,5.805411289274945
62660,323.0391911510703,27.23281748154454,10.24623100251907,6.676646583075566,27.23078433132133,10.24623100251907,10.24623100251907,27.23281748154454,6.676646583075566
62665,323.0516071951489,27.63270004939087,12.16480482245571,7.808845383053929,27.62970994635663,12.16480482245571,12.16480482245571,27.63270004939087,7.808845383053929
62670,323.0701858070381,28.02349768089184,14.74115703247883,9.325947106727609,28.01896555446319,14.74115703247883,14.74115703247883,28.02349768089184,9.325947106727609
62670,323.0701858070381,28.02349768089184,14.74115703247883,9.325947106727609,28.01896555446319,14.74115703247883,14.74115703247883,28.02349768089184,9.325947106727609
62675,323.098789940032,28.4051665067882,18.31763036919468,11.42824458832378,28.39810542605954,18.31763036919468,18.31763036919468,28.4051665067882,11.42824458832378
62680,323.1435616021171,28.77768757270952,23.45045173988786,14.44116996022306,28.7666031873124,23.45045173988786,23.45045173988786,28.77768757270952,14.44116996022306
62685,323.2131843690919,29.14106451803113,31.01603795759509,18.87751670024881,29.12400164784657,31.01603795759509,31.01603795759509,29.14106451803113,18.87751670024881
62690,323.3173715772084,29.49532148993476,42.29350530207267,25.48578958122184,29.47044901294538,42.29350530207267,42.29350530207267,29.49532148993476,25.48578958122184
62695,323.5198347830568,29.84050117383803,50,30,29.77435039777714,50,50,29.84050117383803,30
62700,323.8607413844604,30.17661603758486,50,30,30.10857260084248,50,50,30.17661603758486,30
62700,323.8607413844604,30.17661603758486,50,30,30.10857260084248,50,50,30.17661603758486,30
62705,324.1956738451087,30.50270526137122,50,30,30.43693767085682,50,50,30.50270526137122,30
62710,324.5163711334755,30.8136582794299,50,30,30.75134664424627,50,50,30.8136582794299,30
62715,324.816923062283,31.10373857060458,50,30,31.04600522197484,50,50,31.10373857060458,30
62720,325.0920253960401,31.36786127920807,50,30,31.31571317760472,50,50,31.36786127920807,30
62725,325.3368936227736,31.60144262530258,50,30,31.5557798172336,50,50,31.60144262530258,30
62730,325.5472860176593,31.80042248172183,50,30,31.76204659089603,50,50,31.80042248172183,30
62730,325.5472860176593,31.80042248172183,50,30,31.76204659089603,50,50,31.80042248172183,30
62735,325.7197456514269,31.96174415760347,50,30,31.93112436502219,50,50,31.96174415760347,30
62740,325.8534925087391,32.08513212312263,50,30,32.06224843750704,50,50,32.08513212312263,30
62745,325.9487218250883,32.17082318513931,50,30,32.15561021744384,50,50,32.17082318513931,30
62750,326.0057897974166,32.21917768467029,50,30,32.21155891794899,50,50,32.21917768467029,30
62755,326.0250918306303,32.23059304658697,50,30,32.23048219126702,50,50,32.23059304658697,30
62760,326.0070736549101,32.20551526017992,50,30,32.21281702811712,50,50,32.20551526017992,30
62760,326.0070736549101,32.20551526017992,50,30,32.21281702811712,50,50,32.20551526017992,30
62765,325.9535806354738,32.1466217749248,50,30,32.16037264343618,50,50,32.1466217749248,30
62770,325.8737876213572,32.06436667050708,50,30,32.08214404338139,50,50,32.06436667050708,30
62775,325.779688397545,31.97039514967771,50,30,31.98988983633063,50,50,31.97039514967771,30
62780,325.6823286447371,31.87532378115526,50,30,31.89443911283877,50,50,31.87532378115526,30
62785,325.5916981334216,31.78875015262424,50,30,31.80558575799341,50,50,31.78875015262424,30
62790,325.5168345057041,31.71935243726422,50,30,31.7321901982242,50,50,31.71935243726422,30
62790,325.5168345057041,31.71935243726422,50,30,31.7321901982242,50,50,31.71935243726422,30
62790.18595811619,325.514468224504,31.71721242815178,50,30,31.72987032160916,50,50,31.71721242815178,30
62790.18595811619,325.514468224504,31.71721242815178,50,30,31.72987032160916,50,50,31.71721242815178,30
62795,325.4650577083896,31.67354798293012,50,30,31.68142882280642,50,50,31.67354798293012,30
62800,325.4372731580693,31.65092167211634,50,30,31.65418924496237,50,50,31.65092167211634,30
62805,325.431506836789,31.64945668070083,50,30,31.64853614983036,50,50,31.64945668070083,30
62810,325.4457519325891,31.66721720433058,50,30,31.66250207592213,50,50,31.66721720433058,30
62815,325.4780531125989,31.70231530394546,50,30,31.69417003134441,50,50,31.70231530394546,30
62820,325.5266461991071,31.75304766255537,50,30,31.74181043111548,50,50,31.75304766255537,30
62820,325.5266461991071,31.75304766255537,50,30,31.74181043111548,50,50,31.75304766255537,30
62825,325.5899254862349,31.81786390997814,50,30,31.80384905470265,50,50,31.81786390997814,30
62830,325.6663015827815,31.89523046438938,50,30,31.87872767638589,50,50,31.89523046438938,30
62835,325.7544457659629,31.98386474547039,50,30,31.96514362754147,50,50,31.98386474547039,30
62840,325.8530717011309,32.08252553155875,50,30,32.06183579653407,50,50,32.08252553155875,30
62845,325.9609323255362,32.19000970650856,50,30,32.16758157357441,50,50,32.19000970650856,30
62850,326.0769561258961,32.30528371788846,50,30,32.28133045609593,50,50,32.30528371788846,30
62850,326.0769561258961,32.30528371788846,50,30,32.28133045609593,50,50,32.30528371788846,30
62855,326.2001397313368,32.42737952274212,50,30,32.40209874776559,50,50,32.42737952274212,30
62860,326.3294483196616,32.55530012487419,50,30,32.5288719176919,50,50,32.55530012487419,30
62865,326.464094444571,32.68828608029303,50,30,32.66087796018167,50,50,32.68828608029303,30
62870,326.6032609196204,32.82554980698387,50,30,32.79731571257679,50,50,32.82554980698387,30
62875,326.7461985167882,32.96636939251486,50,30,32.93745063808586,50,50,32.96636939251486,30
62880,326.892226897407,33.11008950278079,50,30,33.08061573846402,50,50,33.11008950278079,30
62880,326.892226897407,33.11008950278079,50,30,33.08061573846402,50,50,33.11008950278079,30
62885,327.0407387285381,33.25612484081747,50,30,33.22621558965102,50,50,33.25612484081747,30
62890,327.191117382103,33.40388274958166,50,30,33.37364565477174,50,50,33.40388274958166,30
62895,327.3428922982221,33.55290994778328,50,30,33.52244460092049,50,50,33.55290994778328,30
62900,327.4955971784133,33.70275784677319,50,30,33.67215527305172,50,50,33.70275784677319,30
62905,327.6487848768458,33.85299646663043,50,30,33.8223392932232,50,50,33.85299646663043,30
62910,327.8020502219964,34.00323633996958,50,30,33.97259943474955,50,50,34.00323633996958,30
62910,327.8020502219964,34.00323633996958,50,30,33.97259943474955,50,50,34.00323633996958,30
62915,327.9550331903296,34.15313097583913,50,30,34.1225827336292,50,50,34.15313097583913,30
62920,328.1074051386024,34.30236609430213,50,30,34.27196699090877,50,50,34.30236609430213,30
62925,328.2588889332295,34.4506751752171,50,30,34.42048050719404,50,50,34.4506751752171,30
62930,328.4092376152103,34.5978213859055,50,30,34.56788116602047,50,50,34.5978213859055,30
62935,328.5582137277024,34.74357714539855,50,30,34.71393616676363,50,50,34.74357714539855,30
62940,328.7055913586533,34.88772609850516,50,30,34.85842402721499,50,50,34.88772609850516,30
62940,328.7055913586533,34.88772609850516,50,30,34.85842402721499,50,50,34.88772609850516,30
62945,328.8511555475129,35.03006176120095,50,30,35.00113400190276,50,50,35.03006176120095,30
62950,328.9947808645177,35.17046618205052,50,30,35.14194312066246,50,50,35.17046618205052,30
62955,329.1363130023896,35.30879123754775,50,30,35.28070010197018,50,50,35.30879123754775,30
62960,329.2756280774919,35.4449188779357,50,30,35.41728349141158,50,50,35.4449188779357,30
62965,329.4126209444322,35.57874909533995,50,30,35.55159020538645,50,50,35.57874909533995,30
62970,329.5471900596637,35.71018551467535,50,30,35.68352069152036,50,50,35.71018551467535,30
62970,329.5471900596637,35.71018551467535,50,30,35.68352069152036,50,50,35.71018551467535,30
62975,329.6790016875778,35.83875550759212,50,30,35.81274775245373,50,50,35.83875550759212,30
62980,329.8065195713157,35.9627084068158,50,30,35.9377652446064,50,50,35.9627084068158,30
62985,329.927768104784,36.08012739950522,50,30,36.05663630002891,50,50,36.08012739950522,30
62990,330.0408684823574,36.18921149651423,50,30,36.16751895399534,50,50,36.18921149651423,30
62995,330.1441786413434,36.28838715044861,50,30,36.2688033425203,50,50,36.28838715044861,30
63000,330.2362422159063,36.37626005474904,50,30,36.35906165724708,50,50,36.37626005474904,30
63000,330.2362422159063,36.37626005474904,50,30,36.35906165724708,50,50,36.37626005474904,30
63005,330.3164710846244,36.45274385407178,50,30,36.43771732737838,50,50,36.45274385407178,30
63010,330.388317225245,36.52202588497337,50,30,36.50815467570982,50,50,36.52202588497337,30
63014.22232377199,330.4462108596172,36.57857786482377,50,30,36.5649131328301,50,50,36.57857786482377,30
63014.22232377199,330.4462108596172,36.57857786482377,50,30,36.5649131328301,50,50,36.57857786482377,30
63015,330.4568540359516,36.58904481862476,50,30,36.5753476206794,50,50,36.58904481862476,30
63020,330.5260478600145,36.65716182761089,50,30,36.64318471385536,50,50,36.65716182761089,30
63025,330.5965361904399,36.72651079488239,50,30,36.71229092948869,50,50,36.72651079488239,30
63030,330.6680949047218,36.7968541409107,50,30,36.78244653894444,50,50,36.7968541409107,30
63030,330.6680949047218,36.7968541409107,50,30,36.78244653894444,50,50,36.7968541409107,30
63035,330.7405105436272,36.86798502060664,50,30,36.85344226855835,50,50,36.86798502060664,30
63040,330.8134572907896,36.93959250556343,50,30,36.92495869084672,50,50,36.93959250556343,30
63045,330.8867498177762,37.01149720877977,50,30,36.9968141113564,50,50,37.01149720877977,30
63050,330.9601997338517,37.08351803307897,50,30,37.06882383342634,50,50,37.08351803307897,30
63055,331.033628393664,37.15548329577014,50,30,37.14081271468763,50,50,37.15548329577014,30
63060,331.1068611334871,37.22722520518099,50,30,37.21260951632598,50,50,37.22722520518099,30
63060,331.1068611334871,37.22722520518099,50,30,37.21260951632598,50,50,37.22722520518099,30
63065,331.178535695892,37.29665594703332,50,30,37.28287866294727,50,50,37.29665594703332,30
63070,331.2410317224108,37.35503122469965,50,30,37.34414916590043,50,50,37.35503122469965,30
63075,331.2840815015241,37.3923886337605,50,30,37.38635464533309,50,50,37.3923886337605,30
63080,331.2984249294174,37.39984760476442,50,30,37.40041657570475,50,50,37.39984760476442,30
63085,331.2757498134263,37.36943595156444,50,30,37.37818575532725,50,50,37.36943595156444,30
63090,331.2085767289227,37.29398681138229,50,30,37.31232942133562,50,50,37.29398681138229,30
63090,331.2085767289227,37.29398681138229,50,30,37.31232942133562,50,50,37.29398681138229,30
63095,331.0923593834425,37.17064880056736,50,30,37.19839048593826,50,50,37.17064880056736,30
63100,330.9359409231624,37.01068674386853,50,30,37.04503880010111,50,50,37.01068674386853,30
63105,330.7533731338275,36.82780035436499,50,30,36.86605062142883,50,50,36.82780035436499,30
63110,330.5576099094222,36.63444646038213,50,30,36.67412583663946,50,50,36.63444646038213,30
63115,330.3603557935086,36.44187456332406,50,30,36.48073947977019,50,50,36.44187456332406,30
63120,330.1723611662795,36.26041202869446,50,30,36.29643113108551,50,50,36.26041202869446,30
63120,330.1723611662795,36.26041202869446,50,30,36.29643113108551,50,50,36.26041202869446,30
63125,330.0023114998837,36.09769927307735,50,30,36.12971592575269,50,50,36.09769927307735,30
63130,329.8518844102106,35.95405793659919,50,30,35.98223853434524,50,50,35.95405793659919,30
63135,329.7200416338334,35.82839364308801,50,30,35.85298104859601,50,50,35.82839364308801,30
63140,329.6056115834407,35.71957268131145,50,30,35.74079485406725,50,50,35.71957268131145,30
63145,329.5074662368347,35.62650310469752,50,30,35.6445740471799,50,50,35.62650310469752,30
63150,329.4245436928242,35.54815689268404,50,30,35.56327754883671,50,50,35.54815689268404,30
63150,329.4245436928242,35.54815689268404,50,30,35.56327754883671,50,50,35.54815689268404,30
63151.68279123013,329.3999316345845,35.52502728499762,50,30,35.5391481184094,50,50,35.52502728499762,30
63151.68279123013,329.3999316345845,35.52502728499762,50,30,35.5391481184094,50,50,35.52502728499762,30
63155,329.3568147686461,35.48497393456982,50,30,35.49687676648728,50,50,35.48497393456982,30
63160,329.3054050473445,35.43778585103483,50,30,35.44647520248856,50,50,35.43778585103483,30
63165,329.2693764893712,35.40540067207336,50,30,35.41115319974398,50,50,35.40540067207336,30
63170,329.2474075140951,35.38653774899432,50,30,35.38961509154484,50,50,35.38653774899432,30
63175,329.2382028966487,35.37994661635123,50,30,35.38059105033449,50,50,35.37994661635123,30
63180,329.2405541080628,35.38446001746085,50,30,35.38289624446566,50,50,35.38446001746085,30
63180,329.2405541080628,35.38446001746085,50,30,35.38289624446566,50,50,35.38446001746085,30
63185,329.2531343539104,35.39858715345334,50,30,35.39522988779009,50,50,35.39858715345334,30
63190,329.2728458583129,35.41896258304062,50,30,35.41455493250135,50,50,35.41896258304062,30
63195,329.2960310301734,35.44204184121931,50,30,35.43728550656471,50,50,35.44204184121931,30
63200,329.31934452341,35.46461053944002,50,30,35.46014186143265,50,50,35.46461053944002,30
63205,329.3397549598373,35.48375645870014,50,30,35.48015206000372,50,50,35.48375645870014,30
63210,329.35451902815,35.4968458479711,50,30,35.49462658353451,50,50,35.4968458479711,30
63210,329.35451902815,35.4968458479711,50,30,35.49462658353451,50,50,35.4968458479711,30
63215,329.3618427027748,35.50262618758741,50,30,35.50180660287373,50,50,35.50262618758741,30
63220,329.3641293169494,35.50426138040296,50,30,35.50404835814362,50,50,35.50426138040296,30
63225,329.3653141390633,35.5055950740286,50,30,35.50520995505661,50,50,35.5055950740286,30
63230,329.369150944378,35.51023241773851,50,30,35.50897156255371,50,50,35.51023241773851,30
63234.68519973022,329.3781275063624,35.52043249856344,50,30,35.51777216731557,50,50,35.52043249856344,30
63234.68519973022,329.3781275063624,35.52043249856344,50,30,35.51777216731557,50,50,35.52043249856344,30
63235,329.3789888841948,35.52138983909921,50,30,35.51861665972484,50,50,35.52138983909921,30
63240,329.3974536548526,35.5412905584301,50,30,35.53671944518169,50,50,35.5412905584301,30
63240,329.3974536548526,35.5412905584301,50,30,35.53671944518169,50,50,35.5412905584301,30
63245,329.424558854106,35.56950633894054,50,30,35.56329323307182,50,50,35.56950633894054,30
63250,329.4593618349421,35.60510327009894,50,30,35.59741385928044,50,50,35.60510327009894,30
63255,329.501163287275,35.6474062066555,50,30,35.63839572608646,50,50,35.6474062066555,30
63260,329.5492176131222,35.69569559322618,50,30,35.68550785551423,50,50,35.69569559322618,30
63265,329.6028214084593,35.74929270780548,50,30,35.73806063619372,50,50,35.74929270780548,30
63270,329.6613341222611,35.80757958454915,50,30,35.79542607730974,50,50,35.80757958454915,30
63270,329.6613341222611,35.80757958454915,50,30,35.79542607730974,50,50,35.80757958454915,30
63275,329.7230383968235,35.86816764983053,50,30,35.85592046776355,50,50,35.86816764983053,30
63280,329.7802100611762,35.92228851420328,50,30,35.9119710449292,50,50,35.92228851420328,30
63285,329.8229520759791,35.96034262785265,50,30,35.95387483303028,50,50,35.96034262785265,30
