"time","heatCapacitor.T","filter.y","idealPump.V_flow","idealPump.w","pipe.Q_flow","pipe.volumeFlow","pipe.V_flow","prescribedHeatFlow.Q_flow","speed.w"
10260,322.9996325198561,12.83113002706378,0.7538224462956813,0.8828871871006399,12.83110543674411,0.7538224462956813,0.7538224462956813,12.83113002706378,0.8828871871006399
10260,322.9996325198561,12.83113002706378,0.7538224462956813,0.8828871871006399,12.83110543674411,0.7538224462956813,0.7538224462956813,12.83113002706378,0.8828871871006399
10283.04519985646,322.9996598178701,12.40716703628239,0.7112001926147751,0.8482345916292671,12.40718809771317,0.7112001926147751,0.7112001926147751,12.40716703628239,0.8482345916292671
10283.04519985646,322.9996598178701,12.40716703628239,0.7112001926147751,0.8482345916292671,12.40718809771317,0.7112001926147751,0.7112001926147751,12.40716703628239,0.8482345916292671
10290,322.9995840768236,12.24101206610973,0.695025042709396,0.8349757027559146,12.24102157067193,0.695025042709396,0.695025042709396,12.24101206610973,0.8349757027559146
10290,322.9995840768236,12.24101206610973,0.695025042709396,0.8349757027559146,12.24102157067193,0.695025042709396,0.695025042709396,12.24101206610973,0.8349757027559146
10320,322.9994150051727,11.21802332069767,0.6018794885444421,0.7573722694014972,11.21803350289582,0.6018794885444421,0.6018794885444421,11.21802332069767,0.7573722694014972
10320,322.9994150051727,11.21802332069767,0.6018794885444421,0.7573722694014972,11.21803350289582,0.6018794885444421,0.6018794885444421,11.21802332069767,0.7573722694014972
10350,322.9997447263448,10.20071751233691,0.5190467960470361,0.6862988118085833,10.20069795688829,0.5190467960470361,0.5190467960470361,10.20071751233691,0.6862988118085833
10350,322.9997447263448,10.20071751233691,0.5190467960470361,0.6862988118085833,10.20069795688829,0.5190467960470361,0.5190467960470361,10.20071751233691,0.6862988118085833
10373.63832013889,322.9998511616751,9.950045845458154,0.4999367294418646,0.6696095837651025,9.950077718857301,0.4999367294418646,0.4999367294418646,9.950045845458154,0.6696095837651025
10373.63832013889,322.9998511616751,9.950045845458154,0.4999367294418646,0.6696095837651025,9.950077718857301,0.4999367294418646,0.4999367294418646,9.950045845458154,0.6696095837651025
10380,322.9997936716321,9.863766463208744,0.4934552735254773,0.6639117852525871,9.863774679672872,0.4934552735254773,0.4934552735254773,9.863766463208744,0.6639117852525871
10380,322.9997936716321,9.863766463208744,0.4934552735254773,0.6639117852525871,9.863774679672872,0.4934552735254773,0.4934552735254773,9.863766463208744,0.6639117852525871
10410,322.9996737856982,9.200386501423129,0.4454298533331628,0.6210913076732453,9.200387169090618,0.4454298533331628,0.4454298533331628,9.200386501423129,0.6210913076732453
10410,322.9996737856982,9.200386501423129,0.4454298533331628,0.6210913076732453,9.200387169090618,0.4454298533331628,0.4454298533331628,9.200386501423129,0.6210913076732453
10440,322.9996909117109,8.417802663946192,0.3926507368068122,0.5727340951888844,8.417801220964975,0.3926507368068122,0.3926507368068122,8.417802663946192,0.5727340951888844
10440,322.9996909117109,8.417802663946192,0.3926507368068122,0.5727340951888844,8.417801220964975,0.3926507368068122,0.3926507368068122,8.417802663946192,0.5727340951888844
10470,322.9999428983674,7.880980403118081,0.3587097728292702,0.5408014829043518,7.880966472622845,0.3587097728292702,0.3587097728292702,7.880980403118081,0.5408014829043518
10470,322.9999428983674,7.880980403118081,0.3587097728292702,0.5408014829043518,7.880966472622845,0.3587097728292702,0.3587097728292702,7.880980403118081,0.5408014829043518
10500,323.0001948775004,8.119335885921094,0.373706328501926,0.5550776882840705,8.119332009677294,0.373706328501926,0.373706328501926,8.119335885921094,0.5550776882840705
10500,323.0001948775004,8.119335885921094,0.373706328501926,0.5550776882840705,8.119332009677294,0.373706328501926,0.373706328501926,8.119335885921094,0.5550776882840705
10521.65420864692,323.0000992452941,8.432103349009548,0.3937309559347436,0.5738940885584936,8.432114933178866,0.3937309559347436,0.3937309559347436,8.432103349009548,0.5738940885584936
10521.65420864692,323.0000992452941,8.432103349009548,0.3937309559347436,0.5738940885584936,8.432114933178866,0.3937309559347436,0.3937309559347436,8.432103349009548,0.5738940885584936
10530,323.000008109691,8.467556437841401,0.3960085250016484,0.5760306723964362,8.46756644907714,0.3960085250016484,0.3960085250016484,8.467556437841401,0.5760306723964362
10530,323.000008109691,8.467556437841401,0.3960085250016484,0.5760306723964362,8.46756644907714,0.3960085250016484,0.3960085250016484,8.467556437841401,0.5760306723964362
10560,322.9998757917165,8.259300435071175,0.3824957463346507,0.5634577319291795,8.259298372600938,0.3824957463346507,0.3824957463346507,8.259300435071175,0.5634577319291795
10560,322.9998757917165,8.259300435071175,0.3824957463346507,0.5634577319291795,8.259298372600938,0.3824957463346507,0.3824957463346507,8.259300435071175,0.5634577319291795
10585.89070156767,322.9998072888909,7.93950933382361,0.3622899700223964,0.5444051120381628,7.939514430966597,0.3622899700223964,0.3622899700223964,7.93950933382361,0.5444051120381628
10585.89070156767,322.9998072888909,7.93950933382361,0.3622899700223964,0.5444051120381628,7.939514430966597,0.3622899700223964,0.3622899700223964,7.93950933382361,0.5444051120381628
10590,322.9997872890309,7.868767909745082,0.3578982424150466,0.5402253211787684,7.868772489863261,0.3578982424150466,0.3578982424150466,7.868767909745082,0.5402253211787684
10590,322.9997872890309,7.868767909745082,0.3578982424150466,0.5402253211787684,7.868772489863261,0.3578982424150466,0.3578982424150466,7.868767909745082,0.5402253211787684
10620,322.9997321528976,7.216930088413391,0.3187671822118864,0.5023478745874344,7.216929774564051,0.3187671822118864,0.3187671822118864,7.216930088413391,0.5023478745874344
10620,322.9997321528976,7.216930088413391,0.3187671822118864,0.5023478745874344,7.216929774564051,0.3187671822118864,0.3187671822118864,7.216930088413391,0.5023478745874344
10650,322.9997722403462,6.549404384568141,0.2809987257585079,0.4645710004274172,6.54940177774256,0.2809987257585079,0.2809987257585079,6.549404384568141,0.4645710004274172
10650,322.9997722403462,6.549404384568141,0.2809987257585079,0.4645710004274172,6.54940177774256,0.2809987257585079,0.2809987257585079,6.549404384568141,0.4645710004274172
10656.57273269484,322.9997716706511,6.416592759096578,0.2737378516211003,0.4571502798474221,6.416594899806228,0.2737378516211003,0.2737378516211003,6.416592759096578,0.4571502798474221
10656.57273269484,322.9997716706511,6.416592759096578,0.2737378516211003,0.4571502798474221,6.416594899806228,0.2737378516211003,0.2737378516211003,6.416592759096578,0.4571502798474221
10680,322.9997356801342,5.889919030411849,0.2457247468383475,0.4279641352258138,5.889919938744356,0.2457247468383475,0.2457247468383475,5.889919030411849,0.4279641352258138
10680,322.9997356801342,5.889919030411849,0.2457247468383475,0.4279641352258138,5.889919938744356,0.2457247468383475,0.2457247468383475,5.889919030411849,0.4279641352258138
10710,322.9997248804943,5.143896230733294,0.208103537903,0.387143492509381,5.143896134043132,0.208103537903,0.208103537903,5.143896230733294,0.387143492509381
10710,322.9997248804943,5.143896230733294,0.208103537903,0.387143492509381,5.143896134043132,0.208103537903,0.208103537903,5.143896230733294,0.387143492509381
10740,322.9997350699712,4.396361166323139,0.1726265592887516,0.3464751687097191,4.396360640284058,0.1726265592887516,0.1726265592887516,4.396361166323139,0.3464751687097191
10740,322.9997350699712,4.396361166323139,0.1726265592887516,0.3464751687097191,4.396360640284058,0.1726265592887516,0.1726265592887516,4.396361166323139,0.3464751687097191
10770,323.0000588276357,3.986919104228933,0.1541739302401286,0.3242584833911228,3.986900894833525,0.1541739302401286,0.1541739302401286,3.986919104228933,0.3242584833911228
10770,323.0000588276357,3.986919104228933,0.1541739302401286,0.3242584833911228,3.986900894833525,0.1541739302401286,0.1541739302401286,3.986919104228933,0.3242584833911228
10800,323.000694401454,5.001348904827479,0.2015228149271199,0.379839485143367,5.001326232107374,0.2015228149271199,0.2015228149271199,5.001348904827479,0.379839485143367
10800,323.000694401454,5.001348904827479,0.2015228149271199,0.379839485143367,5.001326232107374,0.2015228149271199,0.2015228149271199,5.001348904827479,0.379839485143367
10830,323.0008547900341,7.305446469152591,0.3243613638040908,0.5081476309756411,7.305456460468292,0.3243613638040908,0.3243613638040908,7.305446469152591,0.5081476309756411
10830,323.0008547900341,7.305446469152591,0.3243613638040908,0.5081476309756411,7.305456460468292,0.3243613638040908,0.3243613638040908,7.305446469152591,0.5081476309756411
10860,323.0007932865916,9.25320328057099,0.449540872239851,0.6258416648743184,9.253196397377622,0.449540872239851,0.449540872239851,9.25320328057099,0.6258416648743184
10860,323.0007932865916,9.25320328057099,0.449540872239851,0.6258416648743184,9.253196397377622,0.449540872239851,0.449540872239851,9.25320328057099,0.6258416648743184
10890,323.0009983449806,11.21161624555212,0.6018676495563378,0.7593461467421274,11.21160782618915,0.6018676495563378,0.6018676495563378,11.21161624555212,0.7593461467421274
10890,323.0009983449806,11.21161624555212,0.6018676495563378,0.7593461467421274,11.21160782618915,0.6018676495563378,0.6018676495563378,11.21161624555212,0.7593461467421274
10920,323.0014108985713,13.40232676725269,0.8152560876984955,0.9358904546332193,13.4023065728228,0.8152560876984955,0.8152560876984955,13.40232676725269,0.9358904546332193
10920,323.0014108985713,13.40232676725269,0.8152560876984955,0.9358904546332193,13.4023065728228,0.8152560876984955,0.8152560876984955,13.40232676725269,0.9358904546332193
10938.88132436816,323.0019044459703,14.99900557459471,1.010437709539205,1.09079184810461,14.99897193062242,1.010437709539205,1.010437709539205,14.99900557459471,1.09079184810461
10938.88132436816,323.0019044459703,14.99900557459471,1.010437709539205,1.09079184810461,14.99897193062242,1.010437709539205,1.010437709539205,14.99900557459471,1.09079184810461
10950,323.0023008816778,16.03573297368012,1.161304624709752,1.207653464986369,16.03569505461252,1.161304624709752,1.161304624709752,16.03573297368012,1.207653464986369
10950,323.0023008816778,16.03573297368012,1.161304624709752,1.207653464986369,16.03569505461252,1.161304624709752,1.161304624709752,16.03573297368012,1.207653464986369
10980,323.0035357188336,18.96517690093173,1.742642544955505,1.643868708368711,18.9651398866539,1.742642544955505,1.742642544955505,18.96517690093173,1.643868708368711
10980,323.0035357188336,18.96517690093173,1.742642544955505,1.643868708368711,18.9651398866539,1.742642544955505,1.742642544955505,18.96517690093173,1.643868708368711
10986.91736094161,323.0039327269907,19.62038514474518,1.918163090372234,1.772731388883268,19.62031386899201,1.918163090372234,1.918163090372234,19.62038514474518,1.772731388883268
10986.91736094161,323.0039327269907,19.62038514474518,1.918163090372234,1.772731388883268,19.62031386899201,1.918163090372234,1.918163090372234,19.62038514474518,1.772731388883268
11010,323.0062046608394,21.80896099819899,2.711224062046072,2.34593193635091,21.808828216042,2.711224062046072,2.711224062046072,21.80896099819899,2.34593193635091
11010,323.0062046608394,21.80896099819899,2.711224062046072,2.34593193635091,21.808828216042,2.711224062046072,2.711224062046072,21.80896099819899,2.34593193635091
11040,323.0131393482398,24.56445825632327,4.637213192178797,3.709020844082807,24.56407374561263,4.637213192178797,4.637213192178797,24.56445825632327,3.709020844082807
11040,323.0131393482398,24.56445825632327,4.637213192178797,3.709020844082807,24.56407374561263,4.637213192178797,4.637213192178797,24.56445825632327,3.709020844082807
11070,323.0409723287723,27.09501644563535,9.685897248292687,7.230261176810355,27.09301383496614,9.685897248292687,9.685897248292687,27.09501644563535,7.230261176810355
11070,323.0409723287723,27.09501644563535,9.685897248292687,7.230261176810355,27.09301383496614,9.685897248292687,9.685897248292687,27.09501644563535,7.230261176810355
11100,323.2878674994131,29.33681443349332,35.64425352518882,25.21642126953611,29.31529438788863,35.64425352518882,35.64425352518882,29.33681443349332,25.21642126953611
11100,323.2878674994131,29.33681443349332,35.64425352518882,25.21642126953611,29.31529438788863,35.64425352518882,35.64425352518882,29.33681443349332,25.21642126953611
11130,325.072969230808,31.24868083472019,42.53141913657753,30,31.18964068691662,42.53141913657753,42.53141913657753,31.24868083472019,30
11130,325.072969230808,31.24868083472019,42.53141913657753,30,31.18964068691662,42.53141913657753,42.53141913657753,31.24868083472019,30
11160,326.465458286655,32.57833954245076,42.50660792936574,30,32.54970355220831,42.50660792936574,42.50660792936574,32.57833954245076,30
11160,326.465458286655,32.57833954245076,42.50660792936574,30,32.54970355220831,42.50660792936574,42.50660792936574,32.57833954245076,30
11190,326.6747762154693,32.73997459163175,42.4817799867127,30,32.75376807177059,42.4817799867127,42.4817799867127,32.73997459163175,30
11190,326.6747762154693,32.73997459163175,42.4817799867127,30,32.75376807177059,42.4817799867127,42.4817799867127,32.73997459163175,30
11220,325.9746767829981,32.04634110331501,42.45693535490093,30,32.06933754845574,42.45693535490093,42.45693535490093,32.04634110331501,30
11220,325.9746767829981,32.04634110331501,42.45693535490093,30,32.06933754845574,42.45693535490093,42.45693535490093,32.04634110331501,30
11250,325.5258269377094,31.62192742669847,42.43207408030188,30,31.63039062649045,42.43207408030188,42.43207408030188,31.62192742669847,30
11250,325.5258269377094,31.62192742669847,42.43207408030188,30,31.63039062649045,42.43207408030188,42.43207408030188,31.62192742669847,30
11276.85808849617,325.4644284709499,31.57558745486906,42.40980245501125,30,31.57002484943712,42.40980245501125,42.40980245501125,31.57558745486906,30
11276.85808849617,325.4644284709499,31.57558745486906,42.40980245501125,30,31.57002484943712,42.40980245501125,42.40980245501125,31.57558745486906,30
11280,325.4853885057015,31.5981778646931,42.40719620937549,30,31.5904574314846,42.40719620937549,42.40719620937549,31.5981778646931,30
11280,325.4853885057015,31.5981778646931,42.40719620937549,30,31.5904574314846,42.40719620937549,42.40719620937549,31.5981778646931,30
11310,325.9638100149028,32.07992447707703,42.3823017886697,30,32.05742422272448,42.3823017886697,42.3823017886697,32.07992447707703,30
11310,325.9638100149028,32.07992447707703,42.3823017886697,30,32.05742422272448,42.3823017886697,42.3823017886697,32.07992447707703,30
11340,326.7558701299615,32.86004726499844,42.35739086482,30,32.8307819494276,42.35739086482,42.35739086482,32.86004726499844,30
11340,326.7558701299615,32.86004726499844,42.35739086482,30,32.8307819494276,42.35739086482,42.35739086482,32.86004726499844,30
11370,327.5390517962389,33.61355715677574,42.33246348454901,30,33.59544336244522,42.33246348454901,42.33246348454901,33.61355715677574,30
11370,327.5390517962389,33.61355715677574,42.33246348454901,30,33.59544336244522,42.33246348454901,42.33246348454901,33.61355715677574,30
11400,327.5113886228691,33.54176172216005,42.30751969466602,30,33.56795949498564,42.30751969466602,42.30751969466602,33.54176172216005,30
11400,327.5113886228691,33.54176172216005,42.30751969466602,30,33.56795949498564,42.30751969466602,42.30751969466602,33.54176172216005,30
11430,326.0906103775594,32.12051876522092,42.28255954206652,30,32.1795475931354,42.28255954206652,42.28255954206652,32.12051876522092,30
11430,326.0906103775594,32.12051876522092,42.28255954206652,30,32.1795475931354,42.28255954206652,42.28255954206652,32.12051876522092,30
11458.35743207066,324.5956647277043,30.68092861281112,42.25895101334419,30,30.71874578913133,42.25895101334419,42.25895101334419,30.68092861281112,30
11458.35743207066,324.5956647277043,30.68092861281112,42.25895101334419,30,30.71874578913133,42.25895101334419,42.25895101334419,30.68092861281112,30
11460,324.535772687038,30.62500725177748,42.25758307373174,30,30.66021544457112,42.25758307373174,42.25758307373174,30.62500725177748,30
11460,324.535772687038,30.62500725177748,42.25758307373174,30,30.66021544457112,42.25758307373174,42.25758307373174,30.62500725177748,30
11490,324.0873687456917,30.22368078968579,42.23259033672825,30,30.22176593964997,42.23259033672825,42.23259033672825,30.22368078968579,30
11490,324.0873687456917,30.22368078968579,42.23259033672825,30,30.22176593964997,42.23259033672825,42.23259033672825,30.22368078968579,30
11520,324.310801842981,30.44483495979723,42.20758137820743,30,30.43961386239562,42.20758137820743,42.20758137820743,30.44483495979723,30
11520,324.310801842981,30.44483495979723,42.20758137820743,30,30.43961386239562,42.20758137820743,42.20758137820743,30.44483495979723,30
11550,324.0984032599077,30.20967822378955,42.18255624540506,30,30.23171449527166,42.18255624540506,42.18255624540506,30.20967822378955,30
11550,324.0984032599077,30.20967822378955,42.18255624540506,30,30.23171449527166,42.18255624540506,42.18255624540506,30.20967822378955,30
11580,322.9223715554861,29.02336403660021,41.68378242931379,29.66896873024177,29.07488154266804,41.68378242931379,41.68378242931379,29.02336403660021,29.66896873024177
11580,322.9223715554861,29.02336403660021,41.68378242931379,29.66896873024177,29.07488154266804,41.68378242931379,41.68378242931379,29.02336403660021,29.66896873024177
11610,322.961221385105,27.06773685307635,9.855027299392532,7.414368355164503,27.06556190563447,9.855027299392532,9.855027299392532,27.06773685307635,7.414368355164503
11610,322.961221385105,27.06773685307635,9.855027299392532,7.414368355164503,27.06556190563447,9.855027299392532,9.855027299392532,27.06773685307635,7.414368355164503
11640,322.9875105469816,25.07658586184496,5.265320058762347,4.18561369774082,25.07625556222502,5.265320058762347,5.265320058762347,25.07658586184496,4.18561369774082
11640,322.9875105469816,25.07658586184496,5.265320058762347,4.18561369774082,25.07625556222502,5.265320058762347,5.265320058762347,25.07658586184496,4.18561369774082
11670,322.9943605679291,23.12758089834334,3.442267144176873,2.890155458179713,23.12742895529567,3.442267144176873,3.442267144176873,23.12758089834334,2.890155458179713
11670,322.9943605679291,23.12758089834334,3.442267144176873,2.890155458179713,23.12742895529567,3.442267144176873,3.442267144176873,23.12758089834334,2.890155458179713
11698.49334035013,322.998685817197,21.90748460248612,2.758399331998128,2.398954689603871,21.90733561065298,2.758399331998128,2.758399331998128,21.90748460248612,2.398954689603871
11698.49334035013,322.998685817197,21.90748460248612,2.758399331998128,2.398954689603871,21.90733561065298,2.758399331998128,2.758399331998128,21.90748460248612,2.398954689603871
11700,322.9989083696129,21.88121391314567,2.745972276894412,2.390006608129673,21.88106902937307,2.745972276894412,2.745972276894412,21.88121391314567,2.390006608129673
11700,322.9989083696129,21.88121391314567,2.745972276894412,2.390006608129673,21.88106902937307,2.745972276894412,2.745972276894412,21.88121391314567,2.390006608129673
11730,323.0022148425963,22.16915647229724,2.885771193437048,2.491960938681975,22.16906970957007,2.885771193437048,2.885771193437048,22.16915647229724,2.491960938681975
11730,323.0022148425963,22.16915647229724,2.885771193437048,2.491960938681975,22.16906970957007,2.885771193437048,2.885771193437048,22.16915647229724,2.491960938681975
11760,323.0056836862981,23.48263797596565,3.685419689118085,3.067835091689954,23.48248981630917,3.685419689118085,3.685419689118085,23.48263797596565,3.067835091689954
11760,323.0056836862981,23.48263797596565,3.685419689118085,3.067835091689954,23.48248981630917,3.685419689118085,3.685419689118085,23.48263797596565,3.067835091689954
11790,323.0094238319729,25.13160657186353,5.316714175729112,4.231453533045376,25.13147822220503,5.316714175729112,5.316714175729112,25.13160657186353,4.231453533045376
11790,323.0094238319729,25.13160657186353,5.316714175729112,4.231453533045376,25.13147822220503,5.316714175729112,5.316714175729112,25.13160657186353,4.231453533045376
11820,323.0094592940998,26.30043905385252,7.390793362772766,5.702139555191905,26.3005240554271,7.390793362772766,7.390793362772766,26.30043905385252,5.702139555191905
11820,323.0094592940998,26.30043905385252,7.390793362772766,5.702139555191905,26.3005240554271,7.390793362772766,7.390793362772766,26.30043905385252,5.702139555191905
11850,322.9975594248666,26.68385895536548,8.436066079918478,6.44348325750473,26.68448677427159,8.436066079918478,8.436066079918478,26.68385895536548,6.44348325750473
11850,322.9975594248666,26.68385895536548,8.436066079918478,6.44348325750473,26.68448677427159,8.436066079918478,8.436066079918478,26.68385895536548,6.44348325750473
11880,322.9925679958726,26.09244209213827,6.956796767410198,5.400541794661751,26.092299269102,6.956796767410198,6.956796767410198,26.09244209213827,5.400541794661751
11880,322.9925679958726,26.09244209213827,6.956796767410198,5.400541794661751,26.092299269102,6.956796767410198,6.956796767410198,26.09244209213827,5.400541794661751
11898.03356643666,322.9977340886235,25.75763594123441,6.296512991644023,4.934146544606081,25.75730674160934,6.296512991644023,6.296512991644023,25.75763594123441,4.934146544606081
11898.03356643666,322.9977340886235,25.75763594123441,6.296512991644023,4.934146544606081,25.75730674160934,6.296512991644023,6.296512991644023,25.75763594123441,4.934146544606081
11910,323.0018987888549,25.75734596669824,6.290259572648933,4.930639630836976,25.75703072056888,6.290259572648933,6.290259572648933,25.75734596669824,4.930639630836976
11910,323.0018987888549,25.75734596669824,6.290259572648933,4.930639630836976,25.75703072056888,6.290259572648933,6.290259572648933,25.75734596669824,4.930639630836976
11940,323.0122902313925,26.43789757688904,7.720277313528087,5.946627711020588,26.43743677705481,7.720277313528087,7.720277313528087,26.43789757688904,5.946627711020588
11940,323.0122902313925,26.43789757688904,7.720277313528087,5.946627711020588,26.43743677705481,7.720277313528087,7.720277313528087,26.43789757688904,5.946627711020588
11970,323.0395683346364,27.69358125513021,12.60218521175284,9.400764431219949,27.69182527841957,12.60218521175284,12.60218521175284,27.69358125513021,9.400764431219949
11970,323.0395683346364,27.69358125513021,12.60218521175284,9.400764431219949,27.69182527841957,12.60218521175284,12.60218521175284,27.69358125513021,9.400764431219949
12000,323.1973535821175,29.17002182015893,32.78996266080289,23.64536178819512,29.15804369004957,32.78996266080289,32.78996266080289,29.17002182015893,23.64536178819512
12000,323.1973535821175,29.17002182015893,32.78996266080289,23.64536178819512,29.15804369004957,32.78996266080289,32.78996266080289,29.17002182015893,23.64536178819512
12030,324.3392879742829,30.49718208816379,41.77999328264246,30,30.46022754791949,41.77999328264246,41.77999328264246,30.49718208816379,30
12030,324.3392879742829,30.49718208816379,41.77999328264246,30,30.46022754791949,41.77999328264246,41.77999328264246,30.49718208816379,30
12044.03355749775,324.8078214153987,30.94987940172412,41.76816359795142,30,30.91760388316214,41.76816359795142,41.76816359795142,30.94987940172412,30
12044.03355749775,324.8078214153987,30.94987940172412,41.76816359795142,30,30.91760388316214,41.76816359795142,41.76816359795142,30.94987940172412,30
12060,325.3499740376187,31.48223897532669,41.75470049367237,30,31.44684305110354,41.75470049367237,41.75470049367237,31.48223897532669,30
12060,325.3499740376187,31.48223897532669,41.75470049367237,30,31.44684305110354,41.75470049367237,41.75470049367237,31.48223897532669,30
12090,326.3138224883562,32.41139354125411,41.72939239456994,30,32.38768775735611,41.72939239456994,41.72939239456994,32.41139354125411,30
12090,326.3138224883562,32.41139354125411,41.72939239456994,30,32.38768775735611,41.72939239456994,41.72939239456994,32.41139354125411,30
12114.60279682153,326.7551924447641,32.83561122680924,41.70862600179311,30,32.81834553308369,41.70862600179311,41.70862600179311,32.83561122680924,30
12114.60279682153,326.7551924447641,32.83561122680924,41.70862600179311,30,32.81834553308369,41.70862600179311,41.70862600179311,32.83561122680924,30
12120,326.8532958756289,32.93313768146051,41.70406903408649,30,32.91406781312935,41.70406903408649,41.70406903408649,32.93313768146051,30
12120,326.8532958756289,32.93313768146051,41.70406903408649,30,32.91406781312935,41.70406903408649,41.70406903408649,32.93313768146051,30
12150,327.5376055615338,33.60746335004609,41.67873046104845,30,33.58187531425438,41.67873046104845,41.67873046104845,33.60746335004609,30
12150,327.5376055615338,33.60746335004609,41.67873046104845,30,33.58187531425438,41.67873046104845,41.67873046104845,33.60746335004609,30
12180,328.1555082578819,34.19383846880447,41.65337672435692,30,34.18481155924297,41.65337672435692,41.65337672435692,34.19383846880447,30
12180,328.1555082578819,34.19383846880447,41.65337672435692,30,34.18481155924297,41.65337672435692,41.65337672435692,34.19383846880447,30
12210,327.7061323486022,33.70051171705164,41.62800787298707,30,33.74548606836959,41.62800787298707,41.62800787298707,33.70051171705164,30
12210,327.7061323486022,33.70051171705164,41.62800787298707,30,33.74548606836959,41.62800787298707,41.62800787298707,33.70051171705164,30
12210.2373865898,327.6953781233268,33.68945124498886,41.62780707200724,30,33.73498027085401,41.62780707200724,41.62780707200724,33.68945124498886,30
12210.2373865898,327.6953781233268,33.68945124498886,41.62780707200724,30,33.73498027085401,41.62780707200724,41.62780707200724,33.68945124498886,30
12240,325.4756429068576,31.46925452172638,41.60262395598778,30,31.56686639212762,41.60262395598778,41.60262395598778,31.46925452172638,30
12240,325.4756429068576,31.46925452172638,41.60262395598778,30,31.56686639212762,41.60262395598778,41.60262395598778,31.46925452172638,30
12270,322.4819592265737,28.19301797737342,24.58284020483581,17.95243436789957,28.18599732697521,24.58284020483581,24.58284020483581,28.19301797737342,17.95243436789957
12270,322.4819592265737,28.19301797737342,24.58284020483581,17.95243436789957,28.18599732697521,24.58284020483581,24.58284020483581,28.19301797737342,17.95243436789957
12300,322.9829756801407,24.5979241159891,4.695506037811509,3.818519422408663,24.59707850483704,4.695506037811509,4.695506037811509,24.5979241159891,3.818519422408663
12300,322.9829756801407,24.5979241159891,4.695506037811509,3.818519422408663,24.59707850483704,4.695506037811509,4.695506037811509,24.5979241159891,3.818519422408663
12309.77278472289,322.9876211185556,23.45713198582047,3.674218526197172,3.082786061094746,23.45666856250432,3.674218526197172,3.674218526197172,23.45713198582047,3.082786061094746
12309.77278472289,322.9876211185556,23.45713198582047,3.674218526197172,3.082786061094746,23.45666856250432,3.674218526197172,3.674218526197172,23.45713198582047,3.082786061094746
12330,322.9934179191923,21.1271742049362,2.42251076989693,2.171006791404442,21.12699594755515,2.42251076989693,2.42251076989693,21.1271742049362,2.171006791404442
12330,322.9934179191923,21.1271742049362,2.42251076989693,2.171006791404442,21.12699594755515,2.42251076989693,2.42251076989693,21.1271742049362,2.171006791404442
12360,322.9972396692971,18.05068702947436,1.529429328132862,1.504673345658203,18.05059768420364,1.529429328132862,1.529429328132862,18.05068702947436,1.504673345658203
12360,322.9972396692971,18.05068702947436,1.529429328132862,1.504673345658203,18.05059768420364,1.529429328132862,1.529429328132862,18.05068702947436,1.504673345658203
12388.58190407492,322.9994367765681,16.46003949316321,1.229161156126695,1.274146813005015,16.45996677350939,1.229161156126695,1.229161156126695,16.46003949316321,1.274146813005015
12388.58190407492,322.9994367765681,16.46003949316321,1.229161156126695,1.274146813005015,16.45996677350939,1.229161156126695,1.229161156126695,16.46003949316321,1.274146813005015
12390,322.9995352400489,16.43199218051049,1.224518890482911,1.27054942595412,16.43192254911622,1.224518890482911,1.224518890482911,16.43199218051049,1.27054942595412
12390,322.9995352400489,16.43199218051049,1.224518890482911,1.27054942595412,16.43192254911622,1.224518890482911,1.224518890482911,16.43199218051049,1.27054942595412
12420,323.0011246152912,16.86787942856808,1.299516496509398,1.329084707118344,16.86782136724366,1.299516496509398,1.299516496509398,16.86787942856808,1.329084707118344
12420,323.0011246152912,16.86787942856808,1.299516496509398,1.329084707118344,16.86782136724366,1.299516496509398,1.299516496509398,16.86787942856808,1.329084707118344
12450,323.0019376042715,18.44326332307256,1.617096999068353,1.572619683108006,18.44324942201502,1.617096999068353,1.617096999068353,18.44326332307256,1.572619683108006
12450,323.0019376042715,18.44326332307256,1.617096999068353,1.572619683108006,18.44324942201502,1.617096999068353,1.617096999068353,18.44326332307256,1.572619683108006
12480,323.0023794695558,20.02984053838779,2.039688596248127,1.890830725614916,20.02981833909632,2.039688596248127,2.039688596248127,20.02984053838779,1.890830725614916
12480,323.0023794695558,20.02984053838779,2.039688596248127,1.890830725614916,20.02981833909632,2.039688596248127,2.039688596248127,20.02984053838779,1.890830725614916
12493.40565108812,323.0030119839344,20.74353400406453,2.277730554840446,2.068107773265374,20.74346041363162,2.277730554840446,2.277730554840446,20.74353400406453,2.068107773265374
12493.40565108812,323.0030119839344,20.74353400406453,2.277730554840446,2.068107773265374,20.74346041363162,2.277730554840446,2.277730554840446,20.74353400406453,2.068107773265374
12510,323.0044430079772,21.76998194144983,2.693588146682887,2.375401036283246,21.76988168175802,2.693588146682887,2.693588146682887,21.76998194144983,2.375401036283246
12510,323.0044430079772,21.76998194144983,2.693588146682887,2.375401036283246,21.76988168175802,2.693588146682887,2.693588146682887,21.76998194144983,2.375401036283246
12540,323.0049844180269,23.59327165178081,3.768667906445229,3.161294139719112,23.59338346672615,3.768667906445229,3.768667906445229,23.59327165178081,3.161294139719112
12540,323.0049844180269,23.59327165178081,3.768667906445229,3.161294139719112,23.59338346672615,3.768667906445229,3.768667906445229,23.59327165178081,3.161294139719112
12570,322.9985317495791,24.11557330152843,4.20651373420097,3.480275535684178,24.11583747832509,4.20651373420097,4.20651373420097,24.11557330152843,3.480275535684178
