"time","heatCapacitor.T","filter.y","idealPump.V_flow","idealPump.w","pipe.Q_flow","pipe.volumeFlow","pipe.V_flow","prescribedHeatFlow.Q_flow","speed.w"
19590,322.9980417694782,17.79099309220372,1.475342716323387,2.650585747061557,17.79103814827209,1.475342716323387,1.475342716323387,17.79099309220372,2.650585747061557
19620,322.9979912160238,16.7773676227426,1.283329871166429,2.326544980546867,16.77734035607045,1.283329871166429,1.283329871166429,16.7773676227426,2.326544980546867
19620,322.9979912160238,16.7773676227426,1.283329871166429,2.326544980546867,16.77734035607045,1.283329871166429,1.283329871166429,16.7773676227426,2.326544980546867
19640.65990814617,322.9979075810582,16.05573769732635,1.163848553857176,2.1247698047357,16.05575086268385,1.163848553857176,1.163848553857176,16.05573769732635,2.1247698047357
19640.65990814617,322.9979075810582,16.05573769732635,1.163848553857176,2.1247698047357,16.05575086268385,1.163848553857176,1.163848553857176,16.05573769732635,2.1247698047357
19650,322.9977016525938,15.65567439038767,1.102810725368461,2.021637991649437,15.65568989589718,1.102810725368461,1.102810725368461,15.65567439038767,2.021637991649437
19650,322.9977016525938,15.65567439038767,1.102810725368461,2.021637991649437,15.65568989589718,1.102810725368461,1.102810725368461,15.65567439038767,2.021637991649437
19680,322.9976546704078,14.07349211418717,0.8918188348744198,1.66474965436632,14.07348309648933,0.8918188348744198,0.8918188348744198,14.07349211418717,1.66474965436632
19680,322.9976546704078,14.07349211418717,0.8918188348744198,1.66474965436632,14.07348309648933,0.8918188348744198,0.8918188348744198,14.07349211418717,1.66474965436632
19710,322.9987889221108,12.54478658919558,0.7247526821587935,1.38150779288774,12.54473069170518,0.7247526821587935,0.7247526821587935,12.54478658919558,1.38150779288774
19710,322.9987889221108,12.54478658919558,0.7247526821587935,1.38150779288774,12.54473069170518,0.7247526821587935,0.7247526821587935,12.54478658919558,1.38150779288774
19739.26975666408,322.9992057797755,11.80044031677627,0.653668326030478,1.260713761554819,11.80045533011963,0.653668326030478,0.653668326030478,11.80044031677627,1.260713761554819
19739.26975666408,322.9992057797755,11.80044031677627,0.653668326030478,1.260713761554819,11.80045533011963,0.653668326030478,0.653668326030478,11.80044031677627,1.260713761554819
19740,322.9991867158549,11.78156067623153,0.6519379808928252,1.257770646260226,11.7815744739159,0.6519379808928252,0.6519379808928252,11.78156067623153,1.257770646260226
19740,322.9991867158549,11.78156067623153,0.6519379808928252,1.257770646260226,11.7815744739159,0.6519379808928252,0.6519379808928252,11.78156067623153,1.257770646260226
19770,322.9989072624049,10.7799514708073,0.565108209036684,1.109876833439972,10.77996308184652,0.565108209036684,0.565108209036684,10.7799514708073,1.109876833439972
19770,322.9989072624049,10.7799514708073,0.565108209036684,1.109876833439972,10.77996308184652,0.565108209036684,0.565108209036684,10.7799514708073,1.109876833439972
19800,322.9989181157293,9.525728987903968,0.4684981249821441,0.9446938118445569,9.525726437337141,0.4684981249821441,0.4684981249821441,9.525728987903968,0.9446938118445569
19800,322.9989181157293,9.525728987903968,0.4684981249821441,0.9446938118445569,9.525726437337141,0.4684981249821441,0.4684981249821441,9.525728987903968,0.9446938118445569
19830,322.9990445780434,8.212164872774615,0.3793439831416352,0.7913327038839503,8.212159944048324,0.3793439831416352,0.3793439831416352,8.212164872774615,0.7913327038839503
19830,322.9990445780434,8.212164872774615,0.3793439831416352,0.7913327038839503,8.212159944048324,0.3793439831416352,0.3793439831416352,8.212164872774615,0.7913327038839503
19860,322.9994028804957,7.062845326750777,0.3098251237520874,0.6707410129547302,7.06282853492263,0.3098251237520874,0.3098251237520874,7.062845326750777,0.6707410129547302
19860,322.9994028804957,7.062845326750777,0.3098251237520874,0.6707410129547302,7.06282853492263,0.3098251237520874,0.3098251237520874,7.062845326750777,0.6707410129547302
19890,323.0002337672606,6.714623497360518,0.2902792506729851,0.6366022775185936,6.714585519744901,0.2902792506729851,0.2902792506729851,6.714623497360518,0.6366022775185936
19890,323.0002337672606,6.714623497360518,0.2902792506729851,0.6366022775185936,6.714585519744901,0.2902792506729851,0.2902792506729851,6.714623497360518,0.6366022775185936
19920,323.0012817087489,7.838345218282014,0.356349842207745,0.7515677320244161,7.838311107392485,0.356349842207745,0.356349842207745,7.838345218282014,0.7515677320244161
19920,323.0012817087489,7.838345218282014,0.356349842207745,0.7515677320244161,7.838311107392485,0.356349842207745,0.356349842207745,7.838345218282014,0.7515677320244161
19950,323.0022698561181,10.10485806696542,0.5121419783340261,1.019416750516337,10.1048241877416,0.5121419783340261,0.5121419783340261,10.10485806696542,1.019416750516337
19950,323.0022698561181,10.10485806696542,0.5121419783340261,1.019416750516337,10.1048241877416,0.5121419783340261,0.5121419783340261,10.10485806696542,1.019416750516337
19959.66414960076,323.002674580655,10.9739731107484,0.5817809008712356,1.138309504263262,10.9739205947136,0.5817809008712356,0.5817809008712356,10.9739731107484,1.138309504263262
